0,1615,6,2005,2.2184e+06,-0.016303,-3.244,0.23127,0.11675,0.032764,0.018663,0.48929,1.1338
0,4609,6,2005,9.2218e+05,0.017543,-2.853,0.47966,0.29181,0.066611,0.0405,0.87988,1.3651
0,1605,6,2005,8.2986e+07,0.035739,-2.4319,0.0098615,0.13406,0.084806,0.031321,1.2998,0.90509
0,1609,6,2007,1.9185e+07,0.012648,-3.1456,0.46972,0.30381,0.061715,0.032785,0.58711,1.356
0,1608,6,2007,1.4826e+07,0.03206,-1.7526,0.73593,0.45632,0.081127,0.09005,1.9799,1.6005
0,1611,6,2007,7.7852e+06,0.13117,0.75605,-0.17099,0.33671,0.18024,0.07047,4.4843,0.68728
0,1603,6,2007,7.5601e+06,-0.25252,-3.1798,-0.53765,-0.11867,-0.20345,0.034439,0.55124,0.38103
0,1612,6,2007,7.4026e+06,0.19245,1.1512,0.20294,0.39402,0.24152,0.13358,4.881,1.0534
0,1614,6,2007,7.1319e+06,0.24162,2.7904,0.13054,0.50771,0.29069,0.070651,6.5187,0.96441
0,1618,6,2007,5.5131e+06,0.02392,-2.5946,-0.081386,0.072362,0.072987,0.012141,1.1373,0.82041
0,1616,6,2007,5.3763e+06,0.0022457,-3.2178,0.50793,0.17711,0.051313,-0.011032,0.51673,1.4074
0,1617,6,2007,4.2165e+06,0.041036,-3.3571,0.96313,0.18137,0.090103,0.018545,0.38017,1.8639
0,1615,6,2007,2.2424e+06,0.067055,-2.7046,0.96563,0.23414,0.11612,0.10093,1.0318,1.8552
0,4609,6,2007,8.9085e+05,-0.099719,-3.2124,0.79031,0.1398,-0.050651,-0.079261,0.52459,1.6969
0,1605,6,2007,1.1942e+08,0.051978,-2.9278,0.47978,0.15745,0.10105,0.035264,0.80661,1.3776
0,1609,6,2000,1.1363e+07,-0.020854,-3.1264,-0.40508,0.12993,0.028213,0.016692,0.60273,0.4929
0,1608,6,2000,1.0716e+07,0.065144,-2.9539,-0.32598,0.091576,0.11421,0.011539,0.77621,0.57498
0,1603,6,2000,8.775e+06,-0.19392,-3.5152,-0.63833,-0.044496,-0.14486,-0.028348,0.2145,0.2776
0,1611,6,2000,6.0989e+06,0.083691,-1.7293,-0.32134,0.24662,0.13276,0.04296,1.999,0.55839
0,1614,6,2000,6.0501e+06,0.17055,-1.1226,0.067828,0.52705,0.21962,0.050789,2.6049,0.92132
0,1612,6,2000,5.3833e+06,0.11629,-1.2163,-0.36479,0.26723,0.16535,0.092469,2.5114,0.50835
0,1618,6,2000,3.8104e+06,-0.022716,-3.3751,-0.54074,-0.0047706,0.026351,0.015393,0.35465,0.36976
0,1617,6,2000,2.5454e+06,0.11565,-2.5364,0.27585,0.097416,0.16472,0.084711,1.1973,1.174
0,1616,6,2000,2.5303e+06,0.03467,-2.5832,-0.18804,0.16834,0.083738,0.027989,1.1469,0.70425
0,1615,6,2000,2.1157e+06,-0.023076,-3.2915,-0.28214,0.0065888,0.025991,-0.040804,0.44004,0.63021
0,4609,6,2000,9.8095e+05,0.013619,-2.8327,0.58293,0.30917,0.062686,0.053422,0.90054,1.4668
0,1605,6,2000,9.1693e+07,0.062579,-2.3272,-0.49557,0.079829,0.11165,0.10191,1.4017,0.39888
0,1722,21,2013,6.6529e+07,0.53445,0.47052,-0.64111,0.072591,0.58352,0.039641,4.1989,0.24078
0,1717,21,2013,4.412e+07,0.11351,-2.5289,-0.011327,0.33377,0.16257,0.066328,1.2002,0.86558
0,1714,21,2013,4.0823e+07,-0.013367,-3.1988,0.43547,0.13715,0.035701,0.023209,0.53556,1.3367
0,1710,21,2013,2.3993e+07,0.22233,0.45163,-0.2426,0.037285,0.2714,0.066085,4.1829,0.64326
0,4725,21,2013,1.5078e+07,0.12612,-2.8001,0.58974,0.076647,0.17519,-0.046521,0.93625,1.4975
0,1712,21,2013,1.4248e+07,0.055242,-3.1281,0.20648,0.16141,0.10431,0.047326,0.60446,1.1033
0,1711,21,2013,1.1653e+07,0.084486,-1.0633,-0.12512,0.23077,0.13355,0.06474,2.6663,0.75251
0,1709,21,2013,9.9398e+06,0.10849,-1.9506,0.26511,0.35641,0.15755,0.043812,1.7801,1.1391
0,1726,21,2013,8.8525e+06,0.57578,4.4441,0.11064,0.6523,0.62485,0.14234,8.1704,0.92027
0,1723,21,2013,8.2703e+06,0.458,30.867,0.38098,0.40107,0.50707,0.31414,34.599,1.0665
0,1708,21,2013,7.6228e+06,0.25478,-2.2152,-0.35928,0.13423,0.30384,0.077197,1.514,0.53138
0,6509,21,2013,5.542e+06,0.037392,-2.5954,-0.27162,0.10432,0.08646,0.04463,1.1348,0.62531
0,1773,21,2013,4.9666e+06,0.36962,0.87523,0.48502,0.23243,0.41869,0.13234,4.6087,1.3524
0,1725,21,2013,4.8925e+06,0.019043,-2.6524,1.1653,0.34433,0.06811,0.033403,1.0843,2.0485
0,4733,21,2013,4.1105e+06,0.084704,-0.62114,-0.0016772,0.39885,0.13377,0.074463,3.1074,0.85912
0,4702,21,2013,3.8398e+06,-0.05325,-0.89395,-0.69249,0.12073,-0.0041822,0.0078647,2.8336,0.19344
0,1735,21,2013,3.7204e+06,0.021202,-3.1536,0.37602,0.20385,0.07027,0.038016,0.57962,1.2704
0,4739,21,2013,3.3592e+06,0.059709,-3.137,-0.19098,0.055292,0.10878,0.011968,0.59435,0.71471
0,4722,21,2013,3.2294e+06,0.098762,-2.1843,0.61299,0.18116,0.14783,0.061996,1.5506,1.5043
0,4755,21,2013,3.2056e+06,0.18545,-0.81072,0.13077,0.26978,0.23452,0.056951,2.9202,1.0051
0,1724,21,2013,2.4287e+06,0.15259,-0.79284,-0.29359,0.070537,0.20166,0.023132,2.9378,0.5974
0,1713,21,2013,2.4015e+06,0.25084,13.911,-0.50338,0.44737,0.2999,0.035316,17.637,0.27499
0,1727,21,2013,1.9213e+06,0.11076,-0.88641,0.19934,0.16743,0.15983,0.071422,2.8461,1.0828
0,4706,21,2013,1.7567e+06,0.2499,-0.44412,0.076921,0.59011,0.29897,0.070682,3.2827,0.92059
0,4721,21,2013,1.746e+06,0.10994,-1.3743,0.35479,0.22826,0.15901,0.057557,2.3585,1.2367
0,4720,21,2013,1.7398e+06,0.045973,-2.2607,0.33455,0.21839,0.095041,0.047175,1.4721,1.2224
0,1787,21,2013,1.6339e+06,0.11164,-1.1185,-0.050383,0.37085,0.16071,0.076672,2.61,0.8152
0,4711,21,2013,1.5398e+06,0.25209,-1.313,0.21248,0.4612,0.30115,0.032137,2.4163,1.0741
0,6506,21,2013,1.5391e+06,0.031093,-2.5761,0.25092,0.17343,0.080161,0.042801,1.1567,1.1441
0,1721,21,2013,1.4835e+06,-0.10187,-2.767,0.25639,0.16734,-0.052802,0.012037,0.96598,1.1523
0,1730,21,2013,1.3373e+06,0.23562,-0.04141,0.29007,0.49078,0.28469,0.17264,3.6876,1.1373
0,4716,21,2013,1.1973e+06,0.041073,-0.39325,0.28179,0.45635,0.09014,0.047701,3.3365,1.1387
0,4714,21,2013,1.0629e+06,0.1303,-2.5798,-0.11787,0.12652,0.17937,0.053531,1.1511,0.77739
0,1732,21,2013,6.2227e+05,0.0051499,-0.42919,0.064192,0.40911,0.054217,-0.014818,3.2999,0.92676
0,1717,21,2000,1.6311e+07,0.096567,-2.3287,-0.063677,0.1514,0.14563,0.0847,1.4022,0.82714
0,1714,21,2000,1.2368e+07,0.0059933,-2.5539,-0.062463,0.18317,0.055061,0.06601,1.1766,0.82749
0,1710,21,2000,8.22e+06,0.085339,-2.139,-0.30482,0.0036202,0.13441,0.062448,1.5922,0.59763
0,1711,21,2000,7.694e+06,0.027254,-2.5629,-0.39239,0.12016,0.076321,0.025314,1.1664,0.50317
0,1712,21,2000,6.356e+06,-0.033716,-3.1793,0.080905,0.040315,0.015352,0.014239,0.55395,0.98927
0,1726,21,2000,4.5352e+06,0.33075,-0.61368,0.21994,0.43517,0.37982,0.13061,3.1157,1.0764
0,1708,21,2000,3.9222e+06,0.074428,-2.4585,-0.40731,0.045348,0.1235,0.067142,1.2714,0.49257
0,1709,21,2000,3.6785e+06,0.048338,-1.7731,0.36514,0.27037,0.097405,0.044676,1.9593,1.2461
0,1724,21,2000,3.2306e+06,-0.085503,-3.2795,0.29396,0.033798,-0.036436,0.018478,0.45518,1.2042
0,1723,21,2000,2.8111e+06,0.20424,4.1154,0.19785,0.39359,0.25331,0.25652,7.845,1.0279
0,1713,21,2000,2.4649e+06,0.083024,-1.315,-0.4552,0.40367,0.13209,0.069054,2.4106,0.40703
0,4702,21,2000,2.3098e+06,-0.14593,-2.8717,-0.61584,0.007515,-0.096866,-0.057596,0.85771,0.29333
0,1725,21,2000,2.1327e+06,-0.0083579,-2.8379,0.49339,0.033678,0.04071,0.056615,0.898,1.4008
0,4711,21,2000,1.3493e+06,0.11304,-2.1987,0.69989,0.31808,0.1621,0.069689,1.5352,1.5795
0,1721,21,2000,1.3357e+06,-0.19379,-3.2473,0.093811,0.078299,-0.14472,0.018505,0.48561,0.99912
0,4706,21,2000,1.2484e+06,0.19842,-1.3782,0.13117,0.3274,0.24749,0.073614,2.352,1.0029
0,1735,21,2000,1.1534e+06,0.15963,-1.8899,0.18107,0.27473,0.2087,0.17279,1.8408,1.0565
0,1727,21,2000,9.391e+05,0.036344,-2.0562,-0.24024,0.21131,0.085412,0.04513,1.673,0.6446
0,4716,21,2000,8.4843e+05,-0.0075804,-3.163,-0.049355,0.10077,0.041487,0.029995,0.56871,0.85246
0,4714,21,2000,6.25e+05,0.10631,-1.6946,0.37467,0.26416,0.15537,0.079443,2.0378,1.2544
0,1732,21,2000,5.8328e+05,0.037654,2.7148,0.017831,0.4482,0.086721,0.081103,6.443,0.85639
0,1730,21,2000,5.7362e+05,0.021145,-0.27011,0.024774,0.39297,0.070212,0.070122,3.4587,0.8845
0,4110,21,2000,4.1273e+05,0.010065,-1.839,-0.25789,0.058745,0.059133,0.070092,1.8917,0.63807
0,1722,21,2000,4.8912e+07,-0.064174,-3.0951,-0.72984,0.1373,-0.015106,-0.026187,0.63193,0.1675
0,6139,31,2015,2.3054e+07,0.034462,-3.4831,-0.13102,0.2552,0.08353,0.024424,0.24627,0.75887
0,2360,31,2015,1.606e+07,0.19701,-0.016054,-0.25157,0.40596,0.24608,0.094746,3.7107,0.60349
0,2404,31,2015,1.4703e+07,0.17414,-2.5358,-0.036707,0.26284,0.22321,0.11059,1.1938,0.84463
0,6196,31,2015,1.1926e+07,0.1324,-3.1738,0.61836,0.22059,0.18147,0.052414,0.56075,1.5119
0,3552,31,2015,8.3844e+06,0.18446,2.0682,-0.018046,0.24747,0.23353,0.12814,5.7983,0.83952
0,5536,31,2015,8.1862e+06,0.12827,-2.9416,0.16406,0.31723,0.17734,0.06314,0.78889,1.0455
0,2464,31,2015,7.9107e+06,0.12344,-2.1724,0.17023,0.2617,0.17251,0.085423,1.5587,1.0516
0,2433,31,2015,7.3452e+06,0.11135,-1.8605,-0.49283,0.053716,0.16042,0.087382,1.8687,0.40197
0,8021,31,2015,6.8981e+06,0.19801,-1.8809,-0.36095,0.35883,0.24708,0.079494,1.8457,0.50824
0,3450,31,2015,6.7843e+06,0.22982,0.93216,0.19575,0.30555,0.27888,0.26449,4.6625,1.0501
0,3030,31,2015,6.6492e+06,0.44078,8.28,-0.0821,0.53181,0.48985,0.18743,12.007,0.71503
0,6192,31,2015,6.645e+06,0.3701,-1.6036,-0.04857,0.55524,0.41917,0.11175,2.1226,0.80219
0,3305,31,2015,6.4862e+06,0.16454,-2.5876,-0.1346,0.48989,0.21361,0.032489,1.1391,0.72972
0,6409,31,2015,6.3681e+06,0.24848,12.096,0.48271,0.48822,0.29754,0.2774,15.826,1.2624
0,2359,31,2015,6.1509e+06,0.38339,-1.5219,-0.10811,0.49388,0.43246,0.082318,2.2047,0.74842
0,2461,31,2015,5.996e+06,0.071795,-3.0897,-0.20705,0.28933,0.12086,0.047089,0.63876,0.67656
0,2477,31,2015,5.6924e+06,0.095817,-2.3047,-0.13652,0.3431,0.14488,0.066465,1.4236,0.7378
0,3617,31,2015,5.2556e+06,0.25099,1.8266,0.38741,0.60143,0.30006,0.14901,5.5551,1.2164
0,3498,31,2015,5.1385e+06,0.1489,-0.54627,-0.22792,0.50104,0.19797,0.11697,3.1795,0.62093
0,2495,31,2015,4.7094e+06,0.24055,6.6901,-0.4123,0.71842,0.28962,0.074578,10.413,0.37981
0,8383,31,2015,4.5712e+06,0.15868,0.051577,-0.19014,0.28499,0.20775,0.10658,3.7801,0.67494
0,6146,31,2015,4.3606e+06,0.26699,12.035,-0.067845,0.34876,0.31606,0.22287,15.764,0.72397
0,5452,31,2015,4.1449e+06,0.010867,-2.9839,0.49155,0.40386,0.059935,0.017179,0.74784,1.3689
0,3518,31,2015,3.8735e+06,0.097634,0.71157,-0.55146,0.38453,0.1467,-0.032939,4.4371,0.30509
0,3289,31,2015,3.8697e+06,0.15119,-1.3506,-0.36818,0.081089,0.20026,0.089106,2.3791,0.52202
0,3508,31,2015,3.6469e+06,-0.22855,-2.9113,0.025536,0.19707,-0.17948,-0.11794,0.82027,0.92356
0,3324,31,2015,3.5557e+06,0.047814,-2.4329,0.42183,0.075183,0.096881,0.075579,1.302,1.3224
0,2390,31,2015,3.4858e+06,0.014548,1.7787,-0.61225,0.22005,0.063615,0.056976,5.5056,0.24927
0,3551,31,2015,3.323e+06,0.36719,-0.75274,-0.45974,0.25951,0.41626,0.071944,2.9745,0.41195
0,3131,31,2015,3.3188e+06,0.19887,-0.2677,-0.26229,0.28999,0.24794,0.15121,3.4602,0.60204
0,8085,31,2015,3.3167e+06,-0.24886,-3.4632,-0.34294,0.27,-0.1998,-0.032396,0.26485,0.54675
0,6201,31,2015,3.2154e+06,0.30682,-0.98683,0.12564,0.55383,0.35589,0.079446,2.7407,0.97525
0,3402,31,2015,3.1648e+06,0.0031738,-3.2281,-0.093598,0.3072,0.052241,0.029561,0.50088,0.79037
0,3303,31,2015,3.0711e+06,0.039755,-2.4104,-0.094227,0.24289,0.088823,0.05836,1.3193,0.7899
0,2423,31,2015,2.9939e+06,0.15582,-1.13,-0.14485,0.3645,0.20489,0.088713,2.5979,0.72047
0,3628,31,2015,2.9328e+06,0.094888,-1.7336,0.058601,0.30962,0.14396,0.07656,1.9963,0.9333
0,5493,31,2015,2.7749e+06,0.10664,-2.2535,-0.055883,0.32593,0.1557,0.10764,1.4754,0.81847
0,5489,31,2015,2.7581e+06,0.39006,6.0605,0.026099,0.52974,0.43913,0.18188,9.7877,0.83593
0,8183,31,2015,2.7384e+06,-0.023355,-3.2966,0.070087,0.22769,0.025713,-0.024482,0.43456,0.96415
0,2488,31,2015,2.7239e+06,0.29019,-1.5819,0.027208,0.50834,0.33925,0.11126,2.1454,0.88231
0,6187,31,2015,2.1915e+06,0.16745,4.0635,-0.13578,0.51411,0.21652,0.11949,7.7899,0.6877
0,6215,31,2015,2.0946e+06,0.046106,-2.6204,-0.052922,0.26918,0.095174,0.027279,1.1093,0.8314
0,5383,31,2015,1.8781e+06,-0.069659,-2.9828,-0.43641,0.23614,-0.020591,-0.045272,0.74505,0.45375
0,6275,31,2015,1.7752e+06,-0.0024328,-3.1493,0.24465,0.17557,0.046635,0.017695,0.58349,1.1417
0,6151,31,2015,1.7717e+06,0.088724,-2.0941,0.21709,0.27685,0.13779,0.10203,1.637,1.0963
0,8201,31,2015,1.7708e+06,-0.18713,-1.5405,-0.31651,0.54795,-0.13806,-0.13299,2.1849,0.54263
0,6238,31,2015,1.7448e+06,0.17531,7.3322,0.64071,0.13111,0.22437,0.23675,11.068,1.4792
0,3663,31,2015,1.7407e+06,-0.1011,-1.8294,0.64156,0.1792,-0.052035,-0.11312,1.9063,1.538
0,3587,31,2015,1.6286e+06,0.17656,3.3133,-0.16899,0.16529,0.22563,0.14875,7.0434,0.68765
0,6247,31,2015,1.5048e+06,0.12986,-2.2393,0.027759,0.20407,0.17893,0.072866,1.4915,0.91436
0,3541,31,2015,1.2981e+06,0.20927,2.7369,0.23399,0.44171,0.25834,0.17759,6.4663,1.0703
0,3018,31,2015,1.2777e+06,-0.064435,-2.5853,0.001766,0.40832,-0.015367,-0.038615,1.1434,0.87651
0,6283,31,2015,1.2691e+06,-0.56427,-2.3195,-0.14891,0.31407,-0.51521,0.01606,1.4092,0.72989
0,3093,31,2015,1.2521e+06,0.30243,-0.24881,-0.11184,0.5287,0.35149,0.10215,3.4774,0.7341
0,2482,31,2015,1.1029e+06,0.062433,-0.75057,-0.094897,0.42746,0.1115,0.017332,2.9772,0.76584
0,3580,31,2015,9.417e+05,-0.33406,-2.8705,-0.40392,0.098617,-0.28499,-0.086495,0.85928,0.49935
0,3285,31,2015,9.4085e+05,0.10518,0.64818,0.74833,0.58876,0.15424,0.090254,4.3793,1.5886
0,3642,31,2015,9.2185e+05,-0.081798,-0.38335,-0.12804,0.60124,-0.032731,-0.19866,3.3429,0.72362
0,3373,31,2015,8.979e+05,0.065209,3.1413,0.1924,0.55844,0.11428,0.090776,6.8694,1.0195
0,8092,31,2015,7.7134e+05,-0.090517,-2.8343,-0.36991,0.30411,-0.04145,-0.033274,0.89318,0.51337
0,2312,31,2015,4.158e+07,-0.011422,-3.159,0.07272,-0.074388,0.037646,0.048607,0.5754,0.98964
0,8047,31,2015,6.764e+05,0.12331,-0.19749,0.37062,0.56772,0.17237,0.060346,3.5315,1.2166
0,3067,31,2015,3.3068e+05,-0.17092,1.3988,0.042813,0.49233,-0.12185,-0.11909,5.1273,0.89224
0,5205,31,2015,49364,-2.7711,34.031,-0.6226,0.62458,-2.7221,-0.20841,37.756,0.041832
0,2354,31,2015,1.2338e+08,0.45868,-0.73048,-0.038431,0.57389,0.50775,0.11916,2.9956,0.80582
0,2474,31,2015,1.7158e+08,0.43367,0.096839,-0.37505,0.34199,0.48273,0.20323,3.8232,0.48032
0,2317,31,2015,2.3083e+09,0.25826,-2.7236,1.0586,0.31716,0.30733,0.094402,1.0126,1.9418
0,2546,14,2002,2.3261e+06,0.019666,-3.5163,0.76083,0.22626,0.068733,0.018086,0.21916,1.6577
0,5520,14,2002,2.1453e+06,0.25328,-1.9064,-0.17277,0.16361,0.30234,0.04407,1.8238,0.71578
0,5532,14,2002,1.9068e+06,0.039996,-3.5291,0.15833,0.070084,0.089064,0.022355,0.20431,1.066
0,2539,14,2002,1.8913e+06,-0.20815,-3.6539,-0.89697,-0.52106,-0.15908,-0.11327,0.079995,0.06333
0,5534,14,2002,2.7122e+06,0.12368,-3.0187,-0.50602,0.2964,0.17274,0.060079,0.70764,0.37476
0,5515,14,2002,2.7217e+06,0.036156,-2.5029,-0.24811,0.18308,0.085223,0.080413,1.2265,0.6402
0,5511,14,2002,2.7797e+06,0.015129,-3.498,0.315,0.29812,0.064196,0.024378,0.23378,1.2032
0,5508,14,2002,2.8403e+06,-0.048478,-1.5229,-0.38185,0.53849,0.00058972,-0.0646,2.202,0.47513
0,5524,14,2002,1.7362e+06,-0.39374,-3.5461,0.24351,0.025901,-0.34467,-0.11348,0.18872,1.1607
0,5531,14,2002,1.7034e+06,0.018687,-1.8974,-0.21036,0.45244,0.067755,0.019378,1.8293,0.65371
0,6212,14,2002,1.6749e+06,0.084076,-0.87587,1.9254,0.32275,0.13314,0.15988,2.8656,2.7997
0,5514,14,2002,1.6744e+06,0.084206,-3.0626,-0.59003,0.41917,0.13327,0.020115,0.66199,0.28141
0,5525,14,2002,1.6366e+06,0.068558,-1.0248,-0.22526,0.45746,0.11763,0.064099,2.7016,0.63196
0,5516,14,2002,1.5016e+06,-0.040096,-3.3481,0.16943,0.14067,0.0089713,0.024612,0.38456,1.0699
0,2524,14,2002,3.1009e+06,-0.28159,-3.3382,-0.16642,-4.8373e-05,-0.23252,0.038041,0.39386,0.74429
0,2545,14,2002,3.1349e+06,0.010136,-3.1059,-0.42709,0.18261,0.059204,0.042611,0.62236,0.4651
0,4907,14,2002,1.4288e+06,-0.18995,-3.0667,-0.19839,0.59744,-0.14088,-0.14909,0.65888,0.66571
0,2537,14,2002,3.1649e+06,-0.26803,-3.6204,-0.67066,0.099806,-0.21897,-0.097902,0.10768,0.23573
0,5455,14,2002,1.4012e+06,-0.083749,-3.1692,-0.2135,0.43812,-0.034682,-0.044597,0.55779,0.66101
0,5206,14,2002,1.4002e+06,-0.12933,-3.4334,-0.48925,-0.073385,-0.080267,-0.056774,0.29769,0.43051
0,5523,14,2002,1.182e+06,-0.047574,-3.2982,-0.3947,0.1675,0.0014933,0.064808,0.43036,0.49914
0,2543,14,2002,3.4482e+06,-0.010564,-3.5061,0.25152,0.017377,0.038503,0.028131,0.22848,1.1639
0,2548,14,2002,3.4931e+06,0.030217,-3.348,-0.31944,0.35152,0.079285,0.021171,0.37904,0.5606
0,6186,14,2002,1.0833e+06,-0.039372,-2.2909,-0.010923,0.36775,0.0096954,0.036123,1.4379,0.8629
0,5528,14,2002,1.0408e+06,-0.17096,-0.27543,-0.36783,0.17065,-0.12189,-0.15128,3.4541,0.51795
0,3052,14,2002,3.5729e+06,-0.076148,-2.5242,0.032929,0.16497,-0.027081,0.016336,1.2074,0.92663
0,2509,14,2002,3.5901e+06,-0.12971,-3.1432,-0.5108,0.26691,-0.08064,-0.046127,0.58384,0.37723
0,4416,14,2002,8.6179e+05,-0.086155,-3.2746,-0.38784,-0.081976,-0.037088,0.011749,0.45703,0.52968
0,5519,14,2002,8.3194e+05,-0.01213,-3.3173,0.7854,0.19836,0.036938,0.01787,0.41868,1.6837
0,6171,14,2002,7.7752e+05,0.0038442,-3.0112,2.2553,0.37482,0.052912,0.057162,0.73206,3.1418
0,5533,14,2002,3.8396e+06,0.11821,-3.3702,-0.19546,0.44953,0.16727,0.017763,0.3565,0.67684
0,6177,14,2002,6.2725e+05,0.030166,-3.1332,0.56573,0.44509,0.079233,0.057987,0.59832,1.4391
0,5521,14,2002,4.6145e+06,-0.12952,-3.5925,0.17483,0.18397,-0.080452,0.018756,0.13966,1.0731
0,2542,14,2002,5.2908e+06,-0.10415,-3.4799,-0.55291,0.34849,-0.055081,-0.052359,0.24593,0.32984
0,2536,14,2002,5.5843e+06,0.082376,1.2176,-0.46616,0.81197,0.13144,-0.010996,4.9387,0.34995
0,1436,14,2002,5.8693e+06,0.038926,-2.8249,-0.75141,0.25775,0.087994,0.10571,0.90019,0.12887
0,2547,14,2002,6.1181e+06,0.038652,-3.2602,-0.6722,0.31896,0.087719,0.027927,0.46492,0.20837
0,2535,14,2002,7.0833e+06,-0.025785,-3.3809,-0.40662,0.26768,0.023283,0.015485,0.34662,0.48074
0,2516,14,2002,7.7476e+06,-0.24514,-3.4471,0.21704,0.1669,-0.19608,-0.092065,0.28588,1.1204
0,2527,14,2002,9.2357e+06,-0.037152,-3.4188,-0.84382,0.091301,0.011916,-0.038199,0.30807,0.059193
0,2538,14,2002,1.0046e+07,-0.058109,-3.6139,-0.6425,0.17391,-0.009042,0.027189,0.11313,0.25277
0,5512,14,2002,1.0252e+07,0.022268,-3.5588,-0.76397,0.24187,0.071335,-0.005927,0.16674,0.12579
0,2520,14,2002,1.2e+07,0.026092,-3.2589,-0.61282,0.41074,0.07516,-0.0013202,0.46563,0.26111
0,2534,14,2002,1.9293e+07,-0.071746,-3.4446,-0.76608,0.54848,-0.022679,-0.027553,0.27747,0.097136
0,2511,14,2002,1.9345e+07,-0.080779,-3.4177,-0.64074,0.12846,-0.031712,-0.047074,0.31012,0.26028
0,2501,14,2002,2.0711e+07,0.040279,1.6408,-0.67209,0.75316,0.089346,-0.033695,5.3614,0.14683
0,2504,14,2002,2.2082e+07,-0.026882,-3.2956,-0.4116,0.025853,0.022185,0.015117,0.43469,0.49639
0,2526,14,2002,3.1193e+07,-0.026103,-3.2298,-0.39864,0.10138,0.022965,0.03117,0.49959,0.50186
0,5522,14,2002,3.1349e+07,0.020702,-3.3714,-0.52487,0.18858,0.069769,0.036833,0.35618,0.36799
0,2515,14,2002,4.2435e+07,-0.012888,-3.5488,-0.62836,0.20852,0.03618,0.0090789,0.17796,0.2643
0,1905,9,1997,9.6173e+06,-0.042219,-1.0847,-0.40669,0.11083,0.0068481,0.013348,2.6448,0.4822
0,1909,9,1997,8.7176e+06,0.026662,-2.5715,-0.31149,0.044406,0.075729,0.04455,1.1592,0.59036
0,1902,9,1997,1.441e+07,-0.061548,-2.2944,-0.61992,0.0055412,-0.012481,-0.00041624,1.4349,0.28416
0,1903,9,1997,4.4435e+06,0.011154,9.4558,-0.25399,0.022715,0.060222,0.026852,13.188,0.58661
0,1906,9,1997,3.245e+06,-0.25638,-2.6542,-0.07578,-0.10166,-0.20732,0.027997,1.0796,0.84094
0,1904,9,1997,2.0795e+07,0.031664,-2.3715,-0.24289,0.14414,0.080731,0.034471,1.3584,0.64989
0,1907,9,1997,3.0198e+07,0.027382,-2.5022,-0.30921,0.092025,0.076449,0.035817,1.228,0.58846
0,2022,10,1997,5.4078e+06,-0.014734,0.22123,-0.65076,0.19423,0.034333,0.029105,3.9481,0.2222
0,2012,10,1997,6.5899e+06,-0.014513,-2.3008,-0.29683,0.062677,0.034554,0.036727,1.4298,0.60234
0,2029,10,1997,6.7756e+06,0.14278,3.9405,0.5993,0.2936,0.19184,0.12845,7.6742,1.4456
0,2013,10,1997,4.8772e+06,0.025123,-2.7938,0.29208,0.16275,0.074191,0.048669,0.93931,1.1873
0,2009,10,1997,4.3326e+06,0.017707,2.2169,-0.36875,0.21286,0.066775,0.023868,5.9455,0.49342
0,2027,10,1997,4.0695e+06,-0.020708,-2.6218,-0.22397,0.25833,0.028359,0.048162,1.1069,0.65974
0,2020,10,1997,3.369e+06,0.025916,-2.0287,0.11095,0.034269,0.074983,0.050691,1.7048,1.0125
0,2017,10,1997,8.9784e+06,-0.029572,-2.5233,-0.61824,0.21021,0.019495,0.006182,1.2036,0.26896
0,2031,10,1997,2.281e+06,-0.021723,-3.0013,0.20381,0.12152,0.027344,0.061787,0.73171,1.1029
0,2010,10,1997,9.6272e+06,0.0038068,-1.7915,-0.019162,0.26205,0.052874,0.024056,1.9385,0.86164
0,2032,10,1997,1.6525e+06,-0.0047328,-2.3295,-0.013855,0.15477,0.044335,0.0045006,1.4019,0.87994
0,2033,10,1997,1.1185e+06,-0.010694,-2.5446,-0.18746,0.0097126,0.038373,0.046645,1.1873,0.71775
0,2015,10,1997,1.1796e+07,0.060142,-1.6903,-0.11483,-0.028692,0.10921,0.029573,2.0425,0.79016
0,2008,10,1997,1.1954e+07,-0.033106,-2.2802,-0.33512,-0.16794,0.015962,0.027353,1.4528,0.58425
0,2058,10,1997,1.2944e+07,-0.019541,-2.9967,-0.47753,-0.11917,0.029527,0.041835,0.73477,0.44021
0,2006,10,1997,2.2527e+07,0.022149,-2.2562,-0.31059,0.074782,0.071216,0.049218,1.4741,0.58676
0,2002,10,1997,2.01e+08,0.14949,-1.622,-0.41444,-0.036777,0.19855,0.1135,2.1087,0.48635
0,2006,10,2000,2.6734e+07,-0.01391,-3.2544,-0.30799,-0.0058486,0.035158,0.052388,0.47674,0.6016
0,2010,10,2000,1.3226e+07,0.020652,-3.0039,-0.015742,0.19062,0.06972,0.041475,0.72694,0.8771
0,2008,10,2000,1.1856e+07,-0.10737,-3.4726,-0.17849,-0.22221,-0.058298,-0.025491,0.26213,0.75468
0,2015,10,2000,1.0687e+07,0.028421,-2.4808,0.016488,0.015368,0.077489,0.059226,1.2523,0.92131
0,2022,10,2000,8.2824e+06,-0.1105,-3.5144,-0.62767,-0.090644,-0.061432,-0.027438,0.21594,0.29229
0,2012,10,2000,7.8699e+06,-0.10876,-3.5628,-0.27083,-0.059218,-0.05969,-0.034412,0.16948,0.64852
0,2029,10,2000,7.7339e+06,0.17382,-1.4912,0.24767,0.10113,0.22288,0.069554,2.2423,1.1404
