0,2339,13,1998,24200000,0.112188085,-0.024416097,-0.03808867,1.70292594,0.161142409,7.02,-0.580119556,177.07,152,-62.24,0.895576863,0.472456106,76.4968211,0,-11.96,-17.5,0.112188085,0.219610363,0.257756201,0.17056707,1.508643299,1.171733715,0.145568116,-0.006677694,0.320345009,0.24688712,0.308109292,0.212661138,0.275935553,1.268206111,0.56475117,0,1.116598744,52.75438942,127.49,0.666492991,0.308109292,0.275935553,1.613836884,0.895576863,0.689848992,-1.648601803,31.8327008,19.47777169,0,16.71941377,16.71941377,16.71941377,-0.1,0.005107076,-0.001196302,2383.646736,-558.3550946,9858.881025,257726.9586,2.42,-3.02,1.88,7.86,8.41,-23.42,-34.26351561,-25.04422421,-10.84,-0.261988785,-1.279027495,-1.75,-0.024416097,-0.594491024,0.067884736,-0.040356866,0.07863654,-0.076499542,1,14.98111176,0.18,4.04,90.34653465,4.12,0.32,0.29,1.599555339,1.362834056,0.696204589,1.05848653,-0.965573589,-2.16731346,-0.155594854,-0.329331874,-0.003154917,-0.294942006,-78.17,-240.19,-199.5,-199.5,-212.02,21.46,-7.43,-4.58
0,9945,20,1992,10500000,0.183616836,0.131170686,0.091858267,1.230487307,0.239308203,10.72,3.184316711,128.03,20.22,35.03,2.255882225,0.692863583,163.1649954,8.83,47.26,36.8,0.183616836,0.125565952,0.838633276,0.0176303,0.191698932,0.026915812,0.65501644,0.188926875,3.48105768,0.975824055,0.945375765,0.597834793,2.132656383,0.045129551,0.781052289,0,0.443285553,30.71364168,321.13,0.106735289,0.945375765,2.132656383,8.115180921,2.255882225,1.419803166,2.155710317,6.86222424,0,11.64,17.47071564,17.47071564,17.47071564,7.45,0.013612471,0.004726298,33604.65333,11667.65333,14988.21333,127519.2154,9.73,7.52,8.2,41.58,41.58,34.72,27.0353828,23.88780284,-7.68,0.250798996,3.251720227,3.68,0.131170686,1.642090334,0.034812623,0.057165472,0.415825745,0.186124043,0,230.8846593,0.23,5.36,68.09701493,0.19,1.96,0.86,3.504406731,0.52470392,0.767281833,0.07367194,0.052115798,19.98431545,0.012471738,0.018000279,0.130900552,0.04060651,21.68,27.7,-5.65,-5.65,0.06,-5.89,22.6,0.75
0,1218,2,1999,6670000,0.03460149,0.013884285,0.046186046,1.189257698,0.789712613,6.19,0.840046147,111.13,64.7,49.91,0.972583695,0.493050661,68.58210829,19.49,11.89,5.77,0.03460149,0.199352166,0.345509201,0.051520297,0.641194024,0.165709293,0.31090771,0.102221732,3.859278388,0.429506184,0.630579644,0.068254336,0.61329148,0.527172505,0.899853635,0,1.028189148,50.69493389,222.05,0.27458191,0.630579644,0.61329148,2.783249841,0.972583695,1.651585336,2.48582854,13.58967262,0,18.3,10.45879962,10.45879962,10.45879962,1.04,0.016292448,0.00118868,12025.83562,877.3926941,4181.365297,71115.41742,7.23,3.85,5.68,20.88,20.89,7.3,3.541120373,2.892953451,-3.75,0.03194834,0.47133295,0.58,0.013884285,0.166895209,0.136888401,0.022846018,0.208750719,0.045065683,1,54.4083667,0.83,5.57,65.52962298,5.22,2.83,1.58,0.437512578,0.252436345,0.043815294,0.065239298,-0.031760388,16.21075667,-0.025081579,-0.050870186,0.050400492,-0.049475514,25.41,1229.2,181.37,181.37,179.42,11.68,2.41,5.36
0,1232,2,1999,3440000,0.058454734,0.079560292,0.064061247,1.0084578,1.534481477,6.41,-10.64477041,120.57,66.99,53.15,0.931042562,0.482145024,81.11840446,0,8.52,8.12,0.058454734,0.186805971,0.342657105,0.011328558,0.65729913,0.039860886,0.284202371,0.248178153,2.143421131,0.440858787,0.58945412,0.11287858,0.548806875,0.577669775,0.829407494,0,1.074064753,51.78549761,125.65,0.569689822,0.58945412,0.548806875,2.616186902,0.931042562,1.800460138,2.236065871,4.870502627,0.067345558,9.44,11.82065695,11.82065695,11.82065695,2.73,0.035026368,0.000852327,35717.35811,869.1418919,13260.38514,36730.16313,10.81,5.34,8.5,7.3,7.3,2.43,2.318730256,2.09995178,-0.11,0.016778503,0.735536845,0.81,0.079560292,0.42124057,0.076496362,0.032223371,0.073038906,0.062224701,0,52.40732748,1.53,10.13,36.03158934,14.49,2.64,3.06,0.223304817,0.121738824,0.038094128,0.007382662,0.000889869,42.10304835,0.001365488,0.002832111,0.119657862,0.002636816,0.98,7.91,2.6,2.6,-19.25,-0.68,6.46,0
0,5706,16,2007,871000,0.09999196,0.102887365,0.099952911,4.403688996,2.848617763,3.52,2.814182045,121.84,104.01,2.49,0.849391884,0.459281719,4.672917047,0,22.24,27.87,0.09999196,0.3451102,0.557877086,0.178925909,0.753704763,0.390765935,0.457885126,0.214132816,0,0,0.996959179,0.18492432,0.846809035,0.002503407,0.820763457,0,1.177312874,54.07182809,327.09,0.16531142,0.996959179,0.846809035,387.1694079,0.849391884,1.01937358,52.61668682,8.868978814,0,23.53,5.196549452,5.196549452,5.232257426,2.96,0.067818446,0.001863442,9359.483019,257.1698113,543.1509434,8866.496945,11.71,8.19,8.11,11.62,11.62,2.75,3.442134967,2.632220857,0.69,0.023615641,2.130890172,2.95,0.102887365,0.322002466,0.232861294,0.074981911,0.116166713,0.138670937,0,24.6288217,3.05,24.85,14.68812877,0,19.63,6.24,0.195841328,0.121150055,0.035101923,0.062811484,0.016778866,21.47859415,0.047796575,0.104068098,0.098347288,0.088394598,2.49,-16.63,0.61,0.61,-6.1,15.57,45.06,0.04
0,2022,10,1997,5410000,0.194229895,0.034333123,0.029104972,3.948134927,0.222195224,7.52,1.97572415,212.86,185.8,50.51,0.385172374,0.27806819,31.68781158,0,-1.26,3.18,0.194229895,0.311126496,0.366325255,0.200217684,1.807872659,1.163411285,0.17209536,0.0903682,0.233704697,0.263763292,0.618896251,0.269041885,0.238381739,0.289286169,0.469788413,0,2.596240195,72.19318105,175.05,0.472631489,0.618896251,0.238381739,6.812423659,0.385172374,1.909299335,2.091087169,14.860652,1.16037337,0,15.05869243,15.05869243,15.05869243,0.53,0.004634745,-0.000126079,5486.739726,-149.2557078,11670.84475,58545.40435,4.32,3.5,3.73,12.14,12.14,-2.72,6.860542146,7.672961628,9.58,0.045298919,0.355622173,0.32,0.034333123,1.453264399,0.011731488,0.017048954,0.121403533,0.023615741,0,12.88205116,0.28,4.75,76.84210526,4.15,0.55,0.4,1.648663944,1.400239348,0.874140726,0.901089052,0.653519153,14.60151032,0.145208835,0.522205848,0.025128522,0.201139266,-14.28,-170.68,128.72,82.17,3.94,75.96,85.6,2.69
0,2009,10,1997,4330000,0.212856901,0.066774685,0.023868034,5.945538864,0.493422564,6.72,0.388732031,332.52,171.92,10.73,0.22027756,0.180514308,7.84598633,0,0.47,2.98,0.212856901,0.151379709,0.304401614,0.012137012,1.653614974,0.132580151,0.091544714,0.181566528,0.560797938,1.303949797,0.507132729,0.259744499,0.11170996,0.292277013,0.300736624,0,4.539727068,81.94856917,173,0.475816799,0.507132729,0.11170996,9.210851141,0.22027756,1.113646643,9.799204018,2.960178875,0,2.62,11.37687619,11.37687619,11.37687619,0.46,0.006850159,4.66E-05,8870.580913,60.37344398,8554.070539,46905.00162,6.67,2.34,5.15,3.64,3.64,0.68,4.343603969,4.229795913,3.66,0.014863341,0.289747752,0.3,0.066774685,-6.018302829,-0.003467883,0.020870767,0.036407819,0.025468129,0,23.18068698,0.51,7.13,51.19214586,4.77,1.07,0.6,0.616918716,0.306795272,0.431388664,0.024597602,-0.3081518,35.80256563,-0.152049051,-0.842310245,0.032775356,-0.185542045,-30.4,-71.02,-18.69,-18.69,-71.54,6.01,0.76,-0.34
0,2020,10,1997,3370000,0.034268924,0.074983029,0.050691164,1.704790713,1.012456705,9.73,-3.17921879,107.81,73.48,70.33,1.192598855,0.543920222,102.732297,0,10.89,5.43,0.034268924,0.317724187,0.472858203,0.029847472,0.724423059,0.068053356,0.438589279,-0.185308131,4.342121902,0.33926923,0.806348545,0.075138004,0.961650351,0.22275376,0.927528117,0,0.838504914,45.60797785,216.32,0.252004064,0.806348545,0.961650351,4.329969594,1.192598855,2.68830576,1.588316463,4.719061529,0,0,13.13154742,13.13154742,13.13154742,-2.9,0.029150872,0.001088805,16014.06573,598.1361502,3985.957746,36473.19476,5.4,5.52,4.05,8.46,8.45,3.74,1.862417898,2.11243285,-1.87,-0.007603058,0.615792595,0.54,0.074983029,0.320261525,0.06678126,0.021387468,0.084583799,0.046894138,0,93.46781678,1.23,4.54,80.39647577,7.94,4.36,2.35,0.467040419,0.313815085,0.033847299,0.029480246,0.019521864,-22.98114536,0.019765042,0.036338127,-0.10079284,0.043336809,36.02,47.82,26.72,26.72,-160.08,55.93,12.34,3.44
0,2029,10,1997,6780000,0.293604763,0.191843098,0.128453624,7.67415957,1.445631082,7.56,0.344499484,412.58,238.96,8.29,0.253028438,0.201933516,9.246574329,5.37,26.1,27.17,0.293604763,0.206804498,0.387533805,0.090725801,2.201709853,0.965897217,0.093929042,0.78177906,0.522224998,1.632378474,0.465148352,0.367895117,0.117695761,0.278696909,0.242376384,0,3.952124938,79.80664841,244.77,0.356200658,0.465148352,0.117695761,7.3891984,0.253028438,1.067883557,15.73110778,5.628586626,0.357802446,23.18,18.02469333,18.02469333,18.02469333,4.06,0.032650233,0.00260997,17094.363,1366.47644,4212.017452,73353.20992,21.08,11.31,16.06,13.62,13.62,7.99,8.320798116,6.392134002,0.33,0.06392134,2.087046667,3.09,0.191843098,1.20571861,0.076640333,0.092406676,0.13622312,0.115788193,0,29.87333303,1.66,17.55,20.7977208,8.97,3.75,2.19,0.268072408,0.143054822,0.203097987,0.062758612,-0.007027923,168.0709081,-0.010159784,-0.050312521,0.157867394,-0.012730499,27.28,54.81,53.43,53.43,53.43,34.58,52.97,3.66
0,2394,13,2000,8730000,0.329105438,0.124579128,0.138687454,3.643290068,1.171953311,10.96,2.255631331,208.79,138.98,5.26,0.478545302,0.323659546,14.48563889,0,32.61,40.72,0.329105438,0.420459008,0.631630429,0.270474955,1.389832311,0.89405822,0.302524991,0.231258014,0.519808786,0.565480218,0.934701277,0.486597299,0.447296905,0.033460318,0.478958862,0,2.089666321,67.63404536,207.72,0.328824494,0.934701277,0.447296905,32.00164132,0.478545302,1.045599707,20.14726735,9.133718876,2.535453613,16.79,20.28128175,20.28128175,20.76105723,2.53,0.035974471,0.003260645,44124.25431,3999.323276,12380.30172,93400.79127,21.98,14.77,17.88,18.2,18.2,9.06,11.31778431,9.417283305,2.25,0.094172833,3.387817813,4.48,0.124579128,1.368848898,0.080626988,0.110366163,0.181974942,0.163181372,0,45.60760848,1.51,11.01,33.15168029,7.02,4.27,2.31,0.538955284,0.358767712,0.280817875,0.230789873,0.114993054,24.74138205,0.13476649,0.416383486,0.074848864,0.199258361,8.09,8.61,32.47,32.47,32.47,79.96,100.4,6.55
0,5436,13,2000,5100000,-0.059785733,-0.047345392,0.011215871,0.658948565,0.273814472,6.48,-0.525555722,83.42,26.07,127.53,1.452825975,0.592306992,127.8547696,0,3.1,-3.17,-0.059785733,0.08036782,0.300858777,0.025646173,0.222844983,0.071112057,0.360644511,-0.078418523,-2.648826775,0.439108448,0.608881063,-0.146644,0.884598224,0.770004063,1.198716933,0,0.688313685,40.76930081,105.97,0.602031521,0.608881063,0.884598224,1.75985773,1.452825975,-0.900720173,0.521865911,20.58513051,9.79073099,0,10.388185,10.388185,10.388185,-1.18,0.006976905,0.000310135,2500.682796,111.1594982,5498.21147,54491.89478,6.28,2.1,5.76,25.03,25.03,4.45,-4.547646843,0.295044866,-8.99,-0.010445893,0.020585,-0.32,-0.047345392,0.009975165,0.080988689,0.000807876,0.250302964,0.001981578,1,52.16459853,0.31,4.47,81.65548098,1.65,0.56,0.67,1.098768723,0.293511951,-0.218343951,0.093662591,-0.249018727,-12.87912011,-0.068184931,-0.115117552,-0.04644784,-0.16724577,172.91,193.25,105.2,105.2,86.05,30.84,-1.44,4.88
0,2544,13,2000,4070000,0.119606057,0.14557096,0.136783859,1.677183064,0.861873196,7.58,72.67524285,132.51,19.64,1.69,0.603065457,0.376195154,30.55232163,0,32.7,32.03,0.119606057,0.07224172,0.487485663,0.008761313,0.196373267,0.023815707,0.367879607,0.900083239,3.136849735,1.019861444,0.977895654,0.191736338,0.58973509,0.017058036,0.754647027,0,1.658194792,62.38048457,128.49,0.491858092,0.977895654,0.58973509,75.01668734,0.603065457,1.015276471,14.19278499,8.492593566,0.885888308,10.5,12.02306491,12.02306491,12.02341994,8.17,0.020021144,0.003195679,438655.75,70016.125,250334.25,43537.74594,17.56,14.55,15.55,24.45,24.45,15.96,15.631734,13.99092569,-0.33,0.142031935,2.866505955,3.25,0.14557096,1.585844916,0.076037724,0.120584038,0.244541135,0.193304107,0,69.88198424,1.03,21.79,16.75080312,1.47,3.2,1.52,0.565611815,0.08381943,0.13877454,0.010165432,0.002170837,92.04287134,0.001870986,0.004973445,0.338606953,0.002999313,40.99,29.91,32.57,32.57,36.4,47.42,22.48,5.45
0,5332,13,2000,2730000,-0.092932488,0.024884853,0.056047145,0.747267802,0.396644061,6.08,-0.29662101,69.42,39.29,40.68,0.602142827,0.375835922,50.16946809,0,2.33,10.89,-0.092932488,0.116833269,0.21097546,0.027254526,0.384436372,0.089680201,0.303907948,0.441464022,-0.78416867,0.239792167,0.808618683,-0.148891119,0.48690394,0.340930521,1.440489562,0,1.660735553,62.41640779,125.08,0.556121197,0.808618683,0.48690394,8.677626328,0.602142827,1.55616928,2.798013729,8.595439061,1.746838827,5,18.87647644,18.87647644,18.87647644,5.02,0.011995631,0.000233455,1813.787625,35.2993311,2543.050167,29240.32293,2.94,4.9,0.82,10.54,10.54,1.95,9.080205966,8.625955958,7.13,-0.12667647,1.03473789,1.09,0.024884853,5.902529809,0.005796556,0.034214342,0.105416058,0.054816263,1,26.02736917,0.4,4.18,87.32057416,4.69,0.74,0.66,0.531901221,0.294554439,-0.234296936,0.068712805,-0.029549761,54.5948333,-0.011720737,-0.031185782,0.165918038,-0.018778295,93.81,156.51,282.44,282.44,6.27,-0.8,6.78,6.2
0,1321,3,2002,4190000,0.137837771,0.0370522,-0.002140254,1.007899928,0.964695102,4.5,-7.534707904,193.19,109.54,-164.38,0.704428252,0.413292992,32.30936358,0,-3.99,-1.99,0.137837771,0.13849754,0.285747089,0.013832014,0.936367916,0.093516853,0.147909318,0.064885217,0.837167021,0.780162046,0.357880052,0.234934591,0.25210082,0.928736233,0.517623184,0,1.41959099,58.67070079,205.36,0.366976132,0.357880052,0.25210082,2.210787868,0.704428252,0.216513496,-0.276346172,6.602701202,0,0,10.00997504,10.00997504,10.00997504,0.56,0.019096944,-0.000391608,5746.916193,-117.8480114,2186.163352,44535.35096,5.62,-0.48,3.74,4.55,4.55,-2.05,-1.024684929,-1.090505802,1.03,-0.017430791,-0.212029248,-0.21,0.0370522,-0.19554484,0.053798689,-0.010520056,0.045520708,-0.017930681,1,34.00278064,0.97,11.87,30.74978939,8,2.45,1.62,0.29620456,0.143566127,0.142882213,0.014338223,-0.00035963,18.13043675,-0.000346933,-0.000839436,0.026816605,-0.000591322,-24.83,-172.62,58.15,58.15,33.23,1.98,-3.02,1.43
0,5301,16,2012,599000,0.089113177,-0.686467925,0.060113607,1.379735808,0.801333817,4.49,1.892441602,111.13,77.21,-40.1,4.034288789,0.80136221,31.01041781,0,-8.15,5.78,0.089113177,0.617275146,0.889949276,0.035957597,0.770788363,0.04490007,0.800836099,-0.252479148,2.926773498,0.325677234,0.999343479,0.44862147,4.031640195,0.00059117,0.899867128,0,0.247875165,19.86377901,2006.26,0.009900907,0.999343479,4.031640195,377.5587302,4.034288789,1.17475031,6.722450504,14.23846098,0.03209771,0,2.244226727,2.244226727,2.244226727,-3.49,0.009053538,-0.0008149,2059.16309,-185.3433476,25.44206009,5964.664276,1.05,-2.23,-8.2,5.24,5.24,-9,6.385776963,-3.709161395,15.39,-0.173604844,-0.335810334,0.88,-0.686467925,3.230350336,-0.009201096,-0.029722765,0.052375543,-0.14963298,1,423.9533847,0.8,2.4,152.0833333,4.86,5.39,6.4,1.11058495,0.770309618,0.111206061,0.044872182,0.023466761,-25.26450144,0.018804709,0.02346593,-0.202327248,0.094668337,133.4,66.05,87.88,87.88,42.63,-0.31,283.06,15.42
0,1234,2,2002,12900000,0.075702381,0.145879421,0.041139255,1.109013286,0.313261467,6.18,139.1709452,205.85,169.5,4.41,0.646028556,0.392477126,3.412899742,0,4.18,9.64,0.075702381,0.121230931,0.14722335,0.015498542,1.695040386,0.216699281,0.071520969,0.165882249,0.279122815,0.295441491,0.182229649,0.124608281,0.117725557,2.180062861,0.485799087,0,1.547919191,60.75228745,186.19,0.326291254,0.182229649,0.117725557,1.892853157,0.646028556,1.029657399,34.71839906,41.09382567,0,34.94,14.6246581,14.6246581,14.63413271,1.57,0.007555587,0.000417787,4396.387622,243.0988056,4579.250814,137257.4918,6.55,2.71,4.45,46.62,46.62,5.53,12.75430203,8.298294449,7.22,0.075294765,0.627074243,0.96,0.145879421,0.245011237,0.10609864,0.025995359,0.466233382,0.042789103,0,9.407989242,0.32,8.75,41.71428571,8.36,0.94,0.52,0.469969546,0.386995986,0.24165877,0.049474781,0.000423307,91.02923153,0.000132606,0.000337869,0.065104988,0.000218273,1.02,-29.11,30.52,30.52,31.84,1.63,1.45,0.76
0,2612,15,1999,4600000,-0.001469424,0.089242195,0.075823759,0.940554827,0.475559906,6.23,3.930017436,98.91,91.6,35.71,0.829934104,0.453532235,59.96551528,7.61,15.95,13.37,-0.001469424,0.123164768,0.132990048,0.078911244,0.915999198,0.586877541,0.134459472,0.178315875,0,0,0.296471698,-0.002688949,0.246051973,2.399222868,1.011049128,0,1.204914938,54.64677649,111.42,0.746018463,0.296471698,0.246051973,1.712674435,0.829934104,1.422022798,3.369540235,6.415366612,0,13.48,13.70305667,13.70305667,13.70305667,2.03,0.011924993,0.001594947,4457.093686,596.1283096,6991.91446,49064.96428,11.43,6.1,9.16,19.79,19.79,13.37,11.21226924,9.701096629,-2.16,0.096436126,1.156855106,1.34,0.089242195,1.130938302,0.040793141,0.046134526,0.197901878,0.084423142,0,7.990219256,0.46,11.95,30.54393305,0,0.61,0.87,0.279649411,0.258988966,-0.003089882,0.165933341,-0.049793619,60.14600262,-0.023679849,-0.052212053,0.080871997,-0.043332563,-24.91,-29.41,-33.03,-33.03,-33.43,-6.05,-0.05,-2.46
0,3007,13,2004,8600000,0.325063257,0.32511184,0.214459026,4.835894231,1.124635075,0.45,0.083523175,193.15,139.29,0.39,0.679253182,0.404497183,21.99833906,0,117.24,108.15,0.325063257,0.486094449,0.674036098,0.210295531,1.392929166,0.602612887,0.348972841,0.347324383,0.461319392,0.429712477,0.862732438,0.545863508,0.586013754,0.082375918,0.517736131,0,1.472205102,59.55028168,197.75,0.31390497,0.862732438,0.586013754,10.72507651,0.679253182,1.003543353,283.2185725,9.902359084,0.823879781,10.33,30.13821472,30.13821472,30.13821472,7.25,0.056917436,0.011723887,543.5744621,111.9657884,151.7209707,90328.92388,26.51,20.56,23.23,30.5,30.5,20.6,19.00187977,17.03962591,-1.6,0.170385201,9.698518149,11.02,0.32511184,1.481894954,0.129316595,0.19163361,0.305004181,0.321801349,0,71.49536313,1.2,4.6,79.34782609,6.33,4.44,2.19,0.59933761,0.432224158,0.289038875,0.186990016,-0.113095482,40.2586442,-0.127191146,-0.314442601,0.140491734,-0.213586137,30.67,30.26,47.71,47.71,45.11,14.97,37.29,6.97
0,8012,13,2004,261000,0.261467609,-0.170952812,-0.147297277,1.970385688,0.595491885,4.97,0.774925889,255.94,147.06,-1.99,0.244396554,0.196397646,11.07911337,0,-10,-15.26,0.261467609,0.240842772,0.429140676,0.077265552,1.436383163,0.460810749,0.167673068,-0.490157826,0.611676094,0.953841232,0.853742757,0.325369391,0.208651788,0.066935109,0.390718189,0,4.091710724,80.36023541,235.27,0.343434382,0.853742757,0.208651788,27.97612378,0.244396554,0.977746128,-43.936,23.98967964,1.979140528,0,6.565668581,6.565668581,6.565668581,-1.02,0.005891466,-0.000976434,1942.7625,-321.9875,1120.4375,2740.115486,-6.9,-14.86,-10.25,7.42,7.42,-16.57,-25.2983831,-28.69882448,-8.72,-0.284594746,-1.731353712,-1.6,-0.170952812,-0.877254401,0.194811415,-0.170899171,0.074159863,-0.212666339,1,35.60983517,0.53,4.36,83.71559633,3.47,1.77,0.67,0.720649076,0.404443415,0.439078374,0.129750806,-0.260453864,-57.41282391,-0.155098162,-0.789714977,-0.096265843,-0.193003619,121.14,29.96,49.23,49.23,50.64,-21.04,-18.48,13.94
0,6157,13,2003,1230000,0.205081754,-0.20068563,-0.211489416,2.095052233,0.52733253,3.85,0.724815725,168.21,90.2,-3.13,0.51476226,0.339830397,18.03270817,0,-22.49,-32.6,0.205081754,0.258847109,0.505752591,0.049545596,0.860898618,0.164783509,0.300670838,-0.042570696,1.071377901,0.730766112,0.884767344,0.310650101,0.455444838,0.077428292,0.594501823,0,1.942644358,66.01696031,158.36,0.437962552,0.884767344,0.455444838,16.85845336,0.51476226,0.969764842,-27.97732181,20.53231119,1.80586316,0,9.869671932,9.869671932,9.869671932,-0.3,0.00788373,-0.002248906,1606.017327,-458.1311881,1333.836634,13076.86258,-15.33,-20.91,-16.7,-7.99,-7.99,-28.53,-41.35591548,-40.91496861,-12.83,-0.410775687,-3.225625759,-4.48,-0.20068563,-1.226383018,0.175930306,-0.215757939,-0.07993607,-0.326821984,1,64.98656857,0.52,2.73,133.6996337,2.21,1.26,0.82,0.959077171,0.490861257,0.388904044,0.093955129,-0.00940923,-4.811513032,-0.004961793,-0.014600792,-0.014466817,-0.007515937,-140.96,-823.98,-5668.56,-5668.56,-5691.48,-1.6,4.45,-20.55
0,6178,13,2003,1940000,0.340718488,0.048267812,0.054369922,0.830429254,2.376364996,3.9,9.936525058,158.43,93.1,37.19,1.764056072,0.638212839,87.34180462,0,15.79,12.86,0.340718488,0.46503222,0.92387417,0.088438317,0.797440948,0.151654729,0.583155682,0.191023771,0.899064425,0.52529347,0.913732295,0.941765005,1.611875003,0.059593783,0.631206825,0,0.566875405,36.17871613,1159.45,0.035328927,0.913732295,1.611875003,6.57111956,1.764056072,1.354695749,3.819317688,7.008215722,0.537236082,31.22,8.54553381,8.54553381,8.54553381,4.06,0.073542937,0.001524266,28629.39752,593.378882,425.6273292,20614.91126,5.78,3.76,4.09,9.08,9.08,2.07,1.688899457,1.161664822,-0.38,0.011668283,0.884820483,1.33,0.048267812,0.157152962,0.175659408,0.027605396,0.090808366,0.076302863,0,188.7634077,2.34,5.83,62.60720412,7.16,67.42,6.68,0.388776207,0.19569057,0.143378012,0.037215797,-0.00522939,20.9058793,-0.012426939,-0.019471466,0.121913823,-0.034348757,3.07,-19.41,-26.27,-26.27,-25.94,-3.36,3.57,-1.08
